"par","yhat","K.sce","I.sce","N.sce","outcome"
0.179986025026807,0.328281657285136,0.15,3,1,"systemic"
0.201877482038653,0.328335988464604,0.15,3,1,"systemic"
0.223768939050499,0.328405385976549,0.15,3,1,"systemic"
0.245660396062345,0.328398216725525,0.15,3,1,"systemic"
0.267551853074191,0.32836358006776,0.15,3,1,"systemic"
0.289443310086037,0.3283792337127,0.15,3,1,"systemic"
0.311334767097883,0.328393985605892,0.15,3,1,"systemic"
0.333226224109729,0.328431043761931,0.15,3,1,"systemic"
0.355117681121575,0.328435636427671,0.15,3,1,"systemic"
0.377009138133421,0.328423333680428,0.15,3,1,"systemic"
0.398900595145267,0.328477645949821,0.15,3,1,"systemic"
0.420792052157113,0.328550624664573,0.15,3,1,"systemic"
0.442683509168959,0.328665594980003,0.15,3,1,"systemic"
0.464574966180805,0.328674411167433,0.15,3,1,"systemic"
0.486466423192651,0.328738186977079,0.15,3,1,"systemic"
0.508357880204497,0.32876573360787,0.15,3,1,"systemic"
0.530249337216343,0.328785239278897,0.15,3,1,"systemic"
0.552140794228189,0.328858283399206,0.15,3,1,"systemic"
0.574032251240035,0.32889706172315,0.15,3,1,"systemic"
0.595923708251881,0.32889436535299,0.15,3,1,"systemic"
0.617815165263727,0.3289194966709,0.15,3,1,"systemic"
0.639706622275574,0.328918249227577,0.15,3,1,"systemic"
0.66159807928742,0.32893923077451,0.15,3,1,"systemic"
0.683489536299266,0.328970376659732,0.15,3,1,"systemic"
0.705380993311112,0.329010576597576,0.15,3,1,"systemic"
0.727272450322958,0.329043829808409,0.15,3,1,"systemic"
0.749163907334804,0.329126019053653,0.15,3,1,"systemic"
0.77105536434665,0.329162992699293,0.15,3,1,"systemic"
0.792946821358496,0.329159377592447,0.15,3,1,"systemic"
0.814838278370342,0.329189682167666,0.15,3,1,"systemic"
0.836729735382188,0.329226899814634,0.15,3,1,"systemic"
0.858621192394034,0.329288721319791,0.15,3,1,"systemic"
0.88051264940588,0.329280565408519,0.15,3,1,"systemic"
0.902404106417726,0.329258349176893,0.15,3,1,"systemic"
0.924295563429572,0.329235764156512,0.15,3,1,"systemic"
0.946187020441418,0.329210487577902,0.15,3,1,"systemic"
0.968078477453264,0.329140887832746,0.15,3,1,"systemic"
0.98996993446511,0.329176353242327,0.15,3,1,"systemic"
1.01186139147696,0.329211468567905,0.15,3,1,"systemic"
1.0337528484888,0.329193722144069,0.15,3,1,"systemic"
1.05564430550065,0.329184694293873,0.15,3,1,"systemic"
1.07753576251249,0.329268707539107,0.15,3,1,"systemic"
1.09942721952434,0.329268707539107,0.15,3,1,"systemic"
0,0.327791237910898,0.15,3,1,"systemic"
0.00186916502301118,0.328117258267574,0.15,3,1,"systemic"
0.00373833004602235,0.328265359258816,0.15,3,1,"systemic"
0.00560749506903353,0.328528500870993,0.15,3,1,"systemic"
0.0074766600920447,0.328398179682812,0.15,3,1,"systemic"
0.00934582511505588,0.328417138222887,0.15,3,1,"systemic"
0.0112149901380671,0.328498559076358,0.15,3,1,"systemic"
0.0130841551610782,0.328584414468282,0.15,3,1,"systemic"
0.0149533201840894,0.328607792644754,0.15,3,1,"systemic"
0.0168224852071006,0.328667178090055,0.15,3,1,"systemic"
0.0186916502301118,0.328679394246186,0.15,3,1,"systemic"
0.0205608152531229,0.328714043356409,0.15,3,1,"systemic"
0.0224299802761341,0.328653904082942,0.15,3,1,"systemic"
0.0242991452991453,0.328630264609029,0.15,3,1,"systemic"
0.0261683103221565,0.328686854397197,0.15,3,1,"systemic"
0.0280374753451676,0.328734263991023,0.15,3,1,"systemic"
0.0299066403681788,0.328725729896036,0.15,3,1,"systemic"
0.03177580539119,0.328786013995629,0.15,3,1,"systemic"
0.0336449704142012,0.328801876395293,0.15,3,1,"systemic"
0.0355141354372123,0.328798940992431,0.15,3,1,"systemic"
0.0373833004602235,0.328825771143921,0.15,3,1,"systemic"
0.0392524654832347,0.328847852800412,0.15,3,1,"systemic"
0.0411216305062459,0.328810057205746,0.15,3,1,"systemic"
0.042990795529257,0.328832361667475,0.15,3,1,"systemic"
0.0448599605522682,0.32887581210384,0.15,3,1,"systemic"
0.0467291255752794,0.328895802022855,0.15,3,1,"systemic"
0.0485982905982906,0.328904747791119,0.15,3,1,"systemic"
0.0504674556213018,0.328903638308494,0.15,3,1,"systemic"
0.0523366206443129,0.328878657838878,0.15,3,1,"systemic"
0.0542057856673241,0.32882991478486,0.15,3,1,"systemic"
0.0560749506903353,0.328817554332821,0.15,3,1,"systemic"
0.0579441157133465,0.328837147517716,0.15,3,1,"systemic"
0.0598132807363576,0.328829354445332,0.15,3,1,"systemic"
0.0616824457593688,0.328813033925387,0.15,3,1,"systemic"
0.06355161078238,0.328835885764602,0.15,3,1,"systemic"
0.0654207758053912,0.328884098293633,0.15,3,1,"systemic"
0.0672899408284023,0.328901386451132,0.15,3,1,"systemic"
0.0691591058514135,0.328974039916863,0.15,3,1,"systemic"
0.0710282708744247,0.329104461023764,0.15,3,1,"systemic"
0.0728974358974359,0.328993730620993,0.15,3,1,"systemic"
0.074766600920447,0.328995152489951,0.15,3,1,"systemic"
0.0766357659434582,0.329048649916276,0.15,3,1,"systemic"
0.0785049309664694,0.329118777517914,0.15,3,1,"systemic"
0.0803740959894806,0.329188569906066,0.15,3,1,"systemic"
0.0822432610124917,0.329158847392317,0.15,3,1,"systemic"
0.0841124260355029,0.329141415766831,0.15,3,1,"systemic"
0.0859815910585141,0.329141415766831,0.15,3,1,"systemic"
0.0878507560815253,0.329141277958235,0.15,3,1,"systemic"
0.0897199211045364,0.329141496713033,0.15,3,1,"systemic"
0.0915890861275476,0.329141496713033,0.15,3,1,"systemic"
0.0934582511505588,0.329141807269471,0.15,3,1,"systemic"
0.00796742209631728,0.328770846799942,0.15,3,1,"systemic"
0.0410485448948621,0.328777470730871,0.15,3,1,"systemic"
0.074129667693407,0.328591689931859,0.15,3,1,"systemic"
0.107210790491952,0.328682274182112,0.15,3,1,"systemic"
0.140291913290497,0.328698099552826,0.15,3,1,"systemic"
0.173373036089042,0.328745289208631,0.15,3,1,"systemic"
0.206454158887586,0.328804974356655,0.15,3,1,"systemic"
0.239535281686131,0.328802262102668,0.15,3,1,"systemic"
0.272616404484676,0.328848077415674,0.15,3,1,"systemic"
0.305697527283221,0.328864599110388,0.15,3,1,"systemic"
0.338778650081766,0.328860112383646,0.15,3,1,"systemic"
0.371859772880311,0.328916503582985,0.15,3,1,"systemic"
0.404940895678855,0.328893195663192,0.15,3,1,"systemic"
0.4380220184774,0.328923383007645,0.15,3,1,"systemic"
0.471103141275945,0.328955232286693,0.15,3,1,"systemic"
0.50418426407449,0.328940010119106,0.15,3,1,"systemic"
0.537265386873035,0.32891546966373,0.15,3,1,"systemic"
0.57034650967158,0.328903924450153,0.15,3,1,"systemic"
0.603427632470125,0.328928536068097,0.15,3,1,"systemic"
0.63650875526867,0.328945476431861,0.15,3,1,"systemic"
0.669589878067214,0.32890027461811,0.15,3,1,"systemic"
0.702671000865759,0.328768592866915,0.15,3,1,"systemic"
0.735752123664304,0.328766776293667,0.15,3,1,"systemic"
0.768833246462849,0.328801773548137,0.15,3,1,"systemic"
0.801914369261394,0.328818323852322,0.15,3,1,"systemic"
0.834995492059939,0.328806778162411,0.15,3,1,"systemic"
0.868076614858483,0.32876891244921,0.15,3,1,"systemic"
0.901157737657028,0.328744565388808,0.15,3,1,"systemic"
0.934238860455573,0.328761549827631,0.15,3,1,"systemic"
0.967319983254118,0.328760603877061,0.15,3,1,"systemic"
1.00040110605266,0.328719959938203,0.15,3,1,"systemic"
1.03348222885121,0.328652524429658,0.15,3,1,"systemic"
1.06656335164975,0.328571124118264,0.15,3,1,"systemic"
1.0996444744483,0.32860337343231,0.15,3,1,"systemic"
1.13272559724684,0.328546093103674,0.15,3,1,"systemic"
1.16580672004539,0.328534035061743,0.15,3,1,"systemic"
1.19888784284393,0.328502090313793,0.15,3,1,"systemic"
1.23196896564248,0.328517030577484,0.15,3,1,"systemic"
1.26505008844102,0.328393928674651,0.15,3,1,"systemic"
1.29813121123957,0.328444466486219,0.15,3,1,"systemic"
1.33121233403811,0.328516154429471,0.15,3,1,"systemic"
1.36429345683666,0.328732213080509,0.15,3,1,"systemic"
1.3973745796352,0.328777680278708,0.15,3,1,"systemic"
1.43045570243375,0.328711561149456,0.15,3,1,"systemic"
1.46353682523229,0.328709925305228,0.15,3,1,"systemic"
1.49661794803084,0.328677157550848,0.15,3,1,"systemic"
1.52969907082938,0.328631737360085,0.15,3,1,"systemic"
1.56278019362793,0.328625918740284,0.15,3,1,"systemic"
1.59586131642647,0.328625918740284,0.15,3,1,"systemic"
1.62894243922502,0.328625918740284,0.15,3,1,"systemic"
1.66202356202356,0.328538565641527,0.15,3,1,"systemic"
0,0.327556976848329,0.15,3,1,"systemic"
0.0100884955752212,0.327559328744994,0.15,3,1,"systemic"
0.0201769911504425,0.3277272283856,0.15,3,1,"systemic"
0.0302654867256637,0.328050245425703,0.15,3,1,"systemic"
0.040353982300885,0.328265305186443,0.15,3,1,"systemic"
0.0504424778761062,0.328211200259491,0.15,3,1,"systemic"
0.0605309734513274,0.328237452068817,0.15,3,1,"systemic"
0.0706194690265487,0.328278395727003,0.15,3,1,"systemic"
0.0807079646017699,0.328218441575597,0.15,3,1,"systemic"
0.0907964601769912,0.328155931933382,0.15,3,1,"systemic"
0.100884955752212,0.328149828674857,0.15,3,1,"systemic"
0.110973451327434,0.328256714524813,0.15,3,1,"systemic"
0.121061946902655,0.328341945207902,0.15,3,1,"systemic"
0.131150442477876,0.328442764934465,0.15,3,1,"systemic"
0.141238938053097,0.328427252533153,0.15,3,1,"systemic"
0.151327433628319,0.32844519105427,0.15,3,1,"systemic"
0.16141592920354,0.328624440128727,0.15,3,1,"systemic"
0.171504424778761,0.32872556363899,0.15,3,1,"systemic"
0.181592920353982,0.328846063839559,0.15,3,1,"systemic"
0.191681415929204,0.328935777841634,0.15,3,1,"systemic"
0.201769911504425,0.329087018261571,0.15,3,1,"systemic"
0.211858407079646,0.329300687035788,0.15,3,1,"systemic"
0.221946902654867,0.329365973613734,0.15,3,1,"systemic"
0.232035398230089,0.329466246876088,0.15,3,1,"systemic"
0.24212389380531,0.329502437492057,0.15,3,1,"systemic"
0.252212389380531,0.329536767068897,0.15,3,1,"systemic"
0.262300884955752,0.32953756088577,0.15,3,1,"systemic"
0.272389380530974,0.329709329270982,0.15,3,1,"systemic"
0.282477876106195,0.32979579396433,0.15,3,1,"systemic"
0.292566371681416,0.329722004338665,0.15,3,1,"systemic"
0.302654867256637,0.329651197151837,0.15,3,1,"systemic"
0.312743362831858,0.329641342684996,0.15,3,1,"systemic"
0.32283185840708,0.329708753443623,0.15,3,1,"systemic"
0.332920353982301,0.329733110942803,0.15,3,1,"systemic"
0.343008849557522,0.329732158868464,0.15,3,1,"systemic"
0.353097345132743,0.329733872783261,0.15,3,1,"systemic"
0.363185840707965,0.329715108950434,0.15,3,1,"systemic"
0.373274336283186,0.32971306694864,0.15,3,1,"systemic"
0.383362831858407,0.32971306694864,0.15,3,1,"systemic"
0.393451327433628,0.32971790077969,0.15,3,1,"systemic"
0.40353982300885,0.329717353001856,0.15,3,1,"systemic"
0.413628318584071,0.329717353001856,0.15,3,1,"systemic"
0.423716814159292,0.329717353001856,0.15,3,1,"systemic"
0.433805309734513,0.329717353001856,0.15,3,1,"systemic"
0.443893805309735,0.329717353001856,0.15,3,1,"systemic"
0.453982300884956,0.329717353001856,0.15,3,1,"systemic"
0.464070796460177,0.329717353001856,0.15,3,1,"systemic"
0.474159292035398,0.329717353001856,0.15,3,1,"systemic"
0.48424778761062,0.329717353001856,0.15,3,1,"systemic"
0.494336283185841,0.329717353001856,0.15,3,1,"systemic"
0.504424778761062,0.329717353001856,0.15,3,1,"systemic"
0,0.328058359579249,0.15,3,1,"systemic"
0.00700042426813746,0.328116701891938,0.15,3,1,"systemic"
0.0140008485362749,0.328141383168944,0.15,3,1,"systemic"
0.0210012728044124,0.328297607340457,0.15,3,1,"systemic"
0.0280016970725498,0.328408105135842,0.15,3,1,"systemic"
0.0350021213406873,0.32844920413117,0.15,3,1,"systemic"
0.0420025456088248,0.328423942603858,0.15,3,1,"systemic"
0.0490029698769622,0.328448397544555,0.15,3,1,"systemic"
0.0560033941450997,0.32849106160344,0.15,3,1,"systemic"
0.0630038184132371,0.328534702928547,0.15,3,1,"systemic"
0.0700042426813746,0.328621232506664,0.15,3,1,"systemic"
0.077004666949512,0.328636373398259,0.15,3,1,"systemic"
0.0840050912176495,0.328673920942394,0.15,3,1,"systemic"
0.091005515485787,0.328697258424559,0.15,3,1,"systemic"
0.0980059397539244,0.328691370426531,0.15,3,1,"systemic"
0.105006364022062,0.328662451505714,0.15,3,1,"systemic"
0.112006788290199,0.328665016391449,0.15,3,1,"systemic"
0.119007212558337,0.328653546748517,0.15,3,1,"systemic"
0.126007636826474,0.328657562264684,0.15,3,1,"systemic"
0.133008061094612,0.328646764929837,0.15,3,1,"systemic"
0.140008485362749,0.328681633242496,0.15,3,1,"systemic"
0.147008909630887,0.328666003579407,0.15,3,1,"systemic"
0.154009333899024,0.328615170087896,0.15,3,1,"systemic"
0.161009758167162,0.32864273588995,0.15,3,1,"systemic"
0.168010182435299,0.328702845073437,0.15,3,1,"systemic"
0.175010606703436,0.328765641650838,0.15,3,1,"systemic"
0.182011030971574,0.328783072167192,0.15,3,1,"systemic"
0.189011455239711,0.328767606981418,0.15,3,1,"systemic"
0.196011879507849,0.328786440485991,0.15,3,1,"systemic"
0.203012303775986,0.328840098643028,0.15,3,1,"systemic"
0.210012728044124,0.328950561035232,0.15,3,1,"systemic"
0.217013152312261,0.328949765624225,0.15,3,1,"systemic"
0.224013576580399,0.328937094331278,0.15,3,1,"systemic"
0.231014000848536,0.328904336762374,0.15,3,1,"systemic"
0.238014425116674,0.328863868665991,0.15,3,1,"systemic"
0.245014849384811,0.328854553938491,0.15,3,1,"systemic"
0.252015273652949,0.328875318561658,0.15,3,1,"systemic"
0.259015697921086,0.328889484022025,0.15,3,1,"systemic"
0.266016122189223,0.328864281009104,0.15,3,1,"systemic"
0.273016546457361,0.32885653722993,0.15,3,1,"systemic"
0.280016970725498,0.328871957104793,0.15,3,1,"systemic"
0.287017394993636,0.328907133441012,0.15,3,1,"systemic"
0.294017819261773,0.328892084341741,0.15,3,1,"systemic"
0.301018243529911,0.32888714831568,0.15,3,1,"systemic"
0.308018667798048,0.328870208995802,0.15,3,1,"systemic"
0.315019092066186,0.328917108190373,0.15,3,1,"systemic"
0.322019516334323,0.32900122042979,0.15,3,1,"systemic"
0.329019940602461,0.328878104275411,0.15,3,1,"systemic"
0.336020364870598,0.329032497112741,0.15,3,1,"systemic"
0.343020789138736,0.329034469309857,0.15,3,1,"systemic"
0.350021213406873,0.329034469309857,0.15,3,1,"systemic"
0.100004704269487,0.384007496712488,0.15,3,1,"systemic"
0.107998687914982,0.383555731388176,0.15,3,1,"systemic"
0.115992671560477,0.383007118318703,0.15,3,1,"systemic"
0.123986655205972,0.382120354849602,0.15,3,1,"systemic"
0.131980638851467,0.38063665026885,0.15,3,1,"systemic"
0.139974622496962,0.379870880856599,0.15,3,1,"systemic"
0.147968606142457,0.378222273042945,0.15,3,1,"systemic"
0.155962589787952,0.376672801516152,0.15,3,1,"systemic"
0.163956573433447,0.375753805686283,0.15,3,1,"systemic"
0.171950557078942,0.373722518222726,0.15,3,1,"systemic"
0.179944540724437,0.371405271544444,0.15,3,1,"systemic"
0.187938524369932,0.366567338476327,0.15,3,1,"systemic"
0.195932508015427,0.365862617873139,0.15,3,1,"systemic"
0.203926491660923,0.363414009476647,0.15,3,1,"systemic"
0.211920475306418,0.360129110373033,0.15,3,1,"systemic"
0.219914458951913,0.357255660144865,0.15,3,1,"systemic"
0.227908442597408,0.355886951790034,0.15,3,1,"systemic"
0.235902426242903,0.350688181006056,0.15,3,1,"systemic"
0.243896409888398,0.347752177831875,0.15,3,1,"systemic"
0.251890393533893,0.343572212786065,0.15,3,1,"systemic"
0.259884377179388,0.340404732639193,0.15,3,1,"systemic"
0.267878360824883,0.335901066957236,0.15,3,1,"systemic"
0.275872344470378,0.332594745681857,0.15,3,1,"systemic"
0.283866328115873,0.32767311444492,0.15,3,1,"systemic"
0.291860311761368,0.321616589026886,0.15,3,1,"systemic"
0.299854295406863,0.320223093538516,0.15,3,1,"systemic"
0.307848279052358,0.318826375864816,0.15,3,1,"systemic"
0.315842262697853,0.316074451838455,0.15,3,1,"systemic"
0.323836246343348,0.31461431218557,0.15,3,1,"systemic"
0.331830229988843,0.312766844148979,0.15,3,1,"systemic"
0.339824213634338,0.310893804578994,0.15,3,1,"systemic"
0.347818197279833,0.305658667345329,0.15,3,1,"systemic"
0.355812180925328,0.303054012686338,0.15,3,1,"systemic"
0.363806164570823,0.300533534516028,0.15,3,1,"systemic"
0.371800148216318,0.297877658600225,0.15,3,1,"systemic"
0.379794131861813,0.295727513131079,0.15,3,1,"systemic"
0.387788115507308,0.294509174326175,0.15,3,1,"systemic"
0.395782099152803,0.293191874083322,0.15,3,1,"systemic"
0.403776082798298,0.291926899726617,0.15,3,1,"systemic"
0.411770066443793,0.291136039296637,0.15,3,1,"systemic"
0.419764050089289,0.290313911961609,0.15,3,1,"systemic"
0.427758033734784,0.289362091367168,0.15,3,1,"systemic"
0.435752017380279,0.2882266724486,0.15,3,1,"systemic"
0.443746001025774,0.287508034612472,0.15,3,1,"systemic"
0.451739984671269,0.287053194389143,0.15,3,1,"systemic"
0.459733968316764,0.286646737334566,0.15,3,1,"systemic"
0.467727951962259,0.28629135365808,0.15,3,1,"systemic"
0.475721935607754,0.285346739111746,0.15,3,1,"systemic"
0.483715919253249,0.285120473789051,0.15,3,1,"systemic"
0.491709902898744,0.28540174108179,0.15,3,1,"systemic"
0.499703886544239,0.285206110657946,0.15,3,1,"systemic"
0.00792719149416579,0.328504243105562,0.15,3,1,"systemic"
0.0391535902818637,0.328568198752688,0.15,3,1,"systemic"
0.0703799890695616,0.328456117630396,0.15,3,1,"systemic"
0.101606387857259,0.328398504458428,0.15,3,1,"systemic"
0.132832786644957,0.328494756598523,0.15,3,1,"systemic"
0.164059185432655,0.328549911294168,0.15,3,1,"systemic"
0.195285584220353,0.328582721338169,0.15,3,1,"systemic"
0.226511983008051,0.328616451317461,0.15,3,1,"systemic"
0.257738381795749,0.328675927226733,0.15,3,1,"systemic"
0.288964780583447,0.328675181610088,0.15,3,1,"systemic"
0.320191179371145,0.328714640385303,0.15,3,1,"systemic"
0.351417578158843,0.328712706789261,0.15,3,1,"systemic"
0.38264397694654,0.328739745133203,0.15,3,1,"systemic"
0.413870375734238,0.328791585213326,0.15,3,1,"systemic"
0.445096774521936,0.328788685953602,0.15,3,1,"systemic"
0.476323173309634,0.328812843396481,0.15,3,1,"systemic"
0.507549572097332,0.328799096055177,0.15,3,1,"systemic"
0.53877597088503,0.328787040738746,0.15,3,1,"systemic"
0.570002369672728,0.32880237056428,0.15,3,1,"systemic"
0.601228768460426,0.328806827598143,0.15,3,1,"systemic"
0.632455167248123,0.328769941632554,0.15,3,1,"systemic"
0.663681566035821,0.328779816517803,0.15,3,1,"systemic"
0.694907964823519,0.328815575423163,0.15,3,1,"systemic"
0.726134363611217,0.328812035539103,0.15,3,1,"systemic"
0.757360762398915,0.328816525038305,0.15,3,1,"systemic"
0.788587161186613,0.328855269227138,0.15,3,1,"systemic"
0.819813559974311,0.328872989942457,0.15,3,1,"systemic"
0.851039958762009,0.328874666630193,0.15,3,1,"systemic"
0.882266357549707,0.328879006688015,0.15,3,1,"systemic"
0.913492756337404,0.328869266727499,0.15,3,1,"systemic"
0.944719155125102,0.328903689908543,0.15,3,1,"systemic"
0.9759455539128,0.328880471197103,0.15,3,1,"systemic"
1.0071719527005,0.328840747358978,0.15,3,1,"systemic"
1.0383983514882,0.328853719652073,0.15,3,1,"systemic"
1.06962475027589,0.32882062530503,0.15,3,1,"systemic"
1.10085114906359,0.328857991338541,0.15,3,1,"systemic"
1.13207754785129,0.328848141683824,0.15,3,1,"systemic"
1.16330394663899,0.328879117810914,0.15,3,1,"systemic"
1.19453034542669,0.328855927477949,0.15,3,1,"systemic"
1.22575674421438,0.328855242112898,0.15,3,1,"systemic"
1.25698314300208,0.328864535766786,0.15,3,1,"systemic"
1.28820954178978,0.328871755997668,0.15,3,1,"systemic"
1.31943594057748,0.328903220161272,0.15,3,1,"systemic"
1.35066233936517,0.328909941043542,0.15,3,1,"systemic"
1.38188873815287,0.328960900837186,0.15,3,1,"systemic"
1.41311513694057,0.328947356090386,0.15,3,1,"systemic"
1.44434153572827,0.328914295475594,0.15,3,1,"systemic"
1.47556793451597,0.328856997464445,0.15,3,1,"systemic"
1.50679433330366,0.328877607995411,0.15,3,1,"systemic"
1.53802073209136,0.328857472252241,0.15,3,1,"systemic"
1.56924713087906,0.328875988849498,0.15,3,1,"systemic"
0.0019426385457057,0.328311587024761,0.15,3,1,"systemic"
0.00862210800950711,0.328342300688283,0.15,3,1,"systemic"
0.0153015774733085,0.32835530134419,0.15,3,1,"systemic"
0.0219810469371099,0.328264092714243,0.15,3,1,"systemic"
0.0286605164009113,0.328256657785047,0.15,3,1,"systemic"
0.0353399858647127,0.328362068980735,0.15,3,1,"systemic"
0.0420194553285141,0.328417131808125,0.15,3,1,"systemic"
0.0486989247923155,0.328486613378467,0.15,3,1,"systemic"
0.055378394256117,0.32850767827449,0.15,3,1,"systemic"
0.0620578637199184,0.328447470401112,0.15,3,1,"systemic"
0.0687373331837198,0.32843138236838,0.15,3,1,"systemic"
0.0754168026475212,0.328435304699456,0.15,3,1,"systemic"
0.0820962721113226,0.328375209839132,0.15,3,1,"systemic"
0.088775741575124,0.328372891343482,0.15,3,1,"systemic"
0.0954552110389254,0.328397906676572,0.15,3,1,"systemic"
0.102134680502727,0.328374200914768,0.15,3,1,"systemic"
0.108814149966528,0.328378608138729,0.15,3,1,"systemic"
0.11549361943033,0.32840551568655,0.15,3,1,"systemic"
0.122173088894131,0.328509039613217,0.15,3,1,"systemic"
0.128852558357932,0.328596824299653,0.15,3,1,"systemic"
0.135532027821734,0.328613954629558,0.15,3,1,"systemic"
0.142211497285535,0.328628202147254,0.15,3,1,"systemic"
0.148890966749337,0.328671493224576,0.15,3,1,"systemic"
0.155570436213138,0.328661671077677,0.15,3,1,"systemic"
0.162249905676939,0.328662566206656,0.15,3,1,"systemic"
0.168929375140741,0.32874313878237,0.15,3,1,"systemic"
0.175608844604542,0.328745851883632,0.15,3,1,"systemic"
0.182288314068344,0.328769841065719,0.15,3,1,"systemic"
0.188967783532145,0.328859447059762,0.15,3,1,"systemic"
0.195647252995946,0.328885056832632,0.15,3,1,"systemic"
0.202326722459748,0.328956319897414,0.15,3,1,"systemic"
0.209006191923549,0.328957831862284,0.15,3,1,"systemic"
0.215685661387351,0.328946183314484,0.15,3,1,"systemic"
0.222365130851152,0.329062356698174,0.15,3,1,"systemic"
0.229044600314954,0.329094166535728,0.15,3,1,"systemic"
0.235724069778755,0.329128822050284,0.15,3,1,"systemic"
0.242403539242556,0.329119407360916,0.15,3,1,"systemic"
0.249083008706358,0.329109691374232,0.15,3,1,"systemic"
0.255762478170159,0.329075275612509,0.15,3,1,"systemic"
0.262441947633961,0.329130803575121,0.15,3,1,"systemic"
0.269121417097762,0.329121776404934,0.15,3,1,"systemic"
0.275800886561563,0.329108943796238,0.15,3,1,"systemic"
0.282480356025365,0.329113905706185,0.15,3,1,"systemic"
0.289159825489166,0.329074752033053,0.15,3,1,"systemic"
0.295839294952968,0.329138358182125,0.15,3,1,"systemic"
0.302518764416769,0.329103994961979,0.15,3,1,"systemic"
0.30919823388057,0.329111326037748,0.15,3,1,"systemic"
0.315877703344372,0.329145531333098,0.15,3,1,"systemic"
0.322557172808173,0.329140320793899,0.15,3,1,"systemic"
0.329236642271975,0.32911517401932,0.15,3,1,"systemic"
0.335916111735776,0.32910103626795,0.15,3,1,"systemic"
0.000494187635453725,0.327797260547743,0.15,3,1,"systemic"
0.00236328415726319,0.327926139751411,0.15,3,1,"systemic"
0.00423238067907266,0.328091887389154,0.15,3,1,"systemic"
0.00610147720088213,0.328320221627748,0.15,3,1,"systemic"
0.0079705737226916,0.32837334292393,0.15,3,1,"systemic"
0.00983967024450107,0.328482745524758,0.15,3,1,"systemic"
0.0117087667663105,0.328564244575895,0.15,3,1,"systemic"
0.01357786328812,0.328587830678358,0.15,3,1,"systemic"
0.0154469598099295,0.328650522753202,0.15,3,1,"systemic"
0.017316056331739,0.328656336586861,0.15,3,1,"systemic"
0.0191851528535484,0.328717687741743,0.15,3,1,"systemic"
0.0210542493753579,0.328785570461513,0.15,3,1,"systemic"
0.0229233458971674,0.328831947382726,0.15,3,1,"systemic"
0.0247924424189768,0.328823314765956,0.15,3,1,"systemic"
0.0266615389407863,0.328778473306115,0.15,3,1,"systemic"
0.0285306354625958,0.328745395112813,0.15,3,1,"systemic"
0.0303997319844052,0.328800858259208,0.15,3,1,"systemic"
0.0322688285062147,0.328831141351978,0.15,3,1,"systemic"
0.0341379250280242,0.328850438333522,0.15,3,1,"systemic"
0.0360070215498336,0.328865477785783,0.15,3,1,"systemic"
0.0378761180716431,0.328852480860567,0.15,3,1,"systemic"
0.0397452145934526,0.328911684619258,0.15,3,1,"systemic"
0.041614311115262,0.328920109919934,0.15,3,1,"systemic"
0.0434834076370715,0.328920407683175,0.15,3,1,"systemic"
0.045352504158881,0.328951530199552,0.15,3,1,"systemic"
0.0472216006806905,0.328933534068517,0.15,3,1,"systemic"
0.0490906972024999,0.328930213243347,0.15,3,1,"systemic"
0.0509597937243094,0.328949278185099,0.15,3,1,"systemic"
0.0528288902461189,0.328946339853512,0.15,3,1,"systemic"
0.0546979867679283,0.328935284459562,0.15,3,1,"systemic"
0.0565670832897378,0.328941015452203,0.15,3,1,"systemic"
0.0584361798115473,0.328925636278249,0.15,3,1,"systemic"
0.0603052763333567,0.32888358694678,0.15,3,1,"systemic"
0.0621743728551662,0.328890925321738,0.15,3,1,"systemic"
0.0640434693769757,0.328885506082084,0.15,3,1,"systemic"
0.0659125658987852,0.328889528134874,0.15,3,1,"systemic"
0.0677816624205946,0.328898689886373,0.15,3,1,"systemic"
0.0696507589424041,0.328906897141505,0.15,3,1,"systemic"
0.0715198554642136,0.328834333993111,0.15,3,1,"systemic"
0.073388951986023,0.328802011859761,0.15,3,1,"systemic"
0.0752580485078325,0.328813925279336,0.15,3,1,"systemic"
0.077127145029642,0.328834200936713,0.15,3,1,"systemic"
0.0789962415514514,0.328813974494911,0.15,3,1,"systemic"
0.0808653380732609,0.328707691366518,0.15,3,1,"systemic"
0.0827344345950704,0.328700596160164,0.15,3,1,"systemic"
0.0846035311168798,0.328596686082389,0.15,3,1,"systemic"
0.0864726276386893,0.328620155717203,0.15,3,1,"systemic"
0.0883417241604988,0.328632283066524,0.15,3,1,"systemic"
0.0902108206823083,0.328666073988002,0.15,3,1,"systemic"
0.0920799172041177,0.328621047824301,0.15,3,1,"systemic"
0.0939490137259272,0.328721970387049,0.15,3,1,"systemic"
2.46913043974032,0.329179733748651,0.15,3,1,"systemic"
2.53749500733156,0.329179733748651,0.15,3,1,"systemic"
2.60585957492279,0.329179733748651,0.15,3,1,"systemic"
2.67422414251403,0.329179733748651,0.15,3,1,"systemic"
2.74258871010527,0.329183407265576,0.15,3,1,"systemic"
2.8109532776965,0.329171684126352,0.15,3,1,"systemic"
2.87931784528774,0.329088117220031,0.15,3,1,"systemic"
2.94768241287897,0.329086870712222,0.15,3,1,"systemic"
3.01604698047021,0.329044275624584,0.15,3,1,"systemic"
3.08441154806145,0.328978755732868,0.15,3,1,"systemic"
3.15277611565268,0.32897848346227,0.15,3,1,"systemic"
