"par","yhat","K.sce","I.sce","N.sce","outcome"
0.921953629120622,0.213164711545501,0.15,2,1,"nonsystemic"
0.941238691384997,0.213148319596996,0.15,2,1,"nonsystemic"
0.960523753649373,0.213025538282183,0.15,2,1,"nonsystemic"
0.979808815913749,0.213439746549113,0.15,2,1,"nonsystemic"
0.999093878178124,0.213417881099798,0.15,2,1,"nonsystemic"
6.02734257074201,0.260804149650684,0.15,2,2,"nonsystemic"
72.2237361806308,0.260804149650684,0.15,2,2,"nonsystemic"
138.42012979052,0.260806886570709,0.15,2,2,"nonsystemic"
204.616523400408,0.26082453933519,0.15,2,2,"nonsystemic"
270.812917010297,0.260829391993565,0.15,2,2,"nonsystemic"
337.009310620186,0.260729441742177,0.15,2,2,"nonsystemic"
403.205704230075,0.260998758537844,0.15,2,2,"nonsystemic"
469.402097839963,0.261027625760036,0.15,2,2,"nonsystemic"
535.598491449852,0.261064421905598,0.15,2,2,"nonsystemic"
601.794885059741,0.26112143451534,0.15,2,2,"nonsystemic"
667.99127866963,0.261102269198523,0.15,2,2,"nonsystemic"
734.187672279518,0.261132844804137,0.15,2,2,"nonsystemic"
800.384065889407,0.261118583522536,0.15,2,2,"nonsystemic"
866.580459499296,0.261074911276345,0.15,2,2,"nonsystemic"
932.776853109185,0.261090777243358,0.15,2,2,"nonsystemic"
998.973246719073,0.261160035635648,0.15,2,2,"nonsystemic"
1065.16964032896,0.261068656861116,0.15,2,2,"nonsystemic"
1131.36603393885,0.261026799553713,0.15,2,2,"nonsystemic"
1197.56242754874,0.261036138497473,0.15,2,2,"nonsystemic"
1263.75882115863,0.261064752766102,0.15,2,2,"nonsystemic"
1329.95521476852,0.261118193000309,0.15,2,2,"nonsystemic"
1396.15160837841,0.26112821771744,0.15,2,2,"nonsystemic"
1462.34800198829,0.261189890290956,0.15,2,2,"nonsystemic"
1528.54439559818,0.261235962202285,0.15,2,2,"nonsystemic"
1594.74078920807,0.261373324715437,0.15,2,2,"nonsystemic"
1660.93718281796,0.26135520954962,0.15,2,2,"nonsystemic"
1727.13357642785,0.26134114361112,0.15,2,2,"nonsystemic"
1793.32997003774,0.261390286321858,0.15,2,2,"nonsystemic"
1859.52636364763,0.261441606521137,0.15,2,2,"nonsystemic"
1925.72275725752,0.261453398334023,0.15,2,2,"nonsystemic"
1991.9191508674,0.261516805236271,0.15,2,2,"nonsystemic"
2058.11554447729,0.261613986427031,0.15,2,2,"nonsystemic"
2124.31193808718,0.261642520626772,0.15,2,2,"nonsystemic"
2190.50833169707,0.261652575580823,0.15,2,2,"nonsystemic"
2256.70472530696,0.261669511974654,0.15,2,2,"nonsystemic"
2322.90111891685,0.26168043726823,0.15,2,2,"nonsystemic"
2389.09751252674,0.261725315341279,0.15,2,2,"nonsystemic"
2455.29390613663,0.261713252027285,0.15,2,2,"nonsystemic"
2521.49029974651,0.261773549584168,0.15,2,2,"nonsystemic"
2587.6866933564,0.261777153742775,0.15,2,2,"nonsystemic"
2653.88308696629,0.261779861172933,0.15,2,2,"nonsystemic"
2720.07948057618,0.261794756435874,0.15,2,2,"nonsystemic"
2786.27587418607,0.261789545278626,0.15,2,2,"nonsystemic"
2852.47226779596,0.261797216380354,0.15,2,2,"nonsystemic"
2918.66866140585,0.261805660308948,0.15,2,2,"nonsystemic"
2984.86505501574,0.261805660308948,0.15,2,2,"nonsystemic"
3051.06144862562,0.261805660308948,0.15,2,2,"nonsystemic"
3117.25784223551,0.261805660308948,0.15,2,2,"nonsystemic"
3183.4542358454,0.261805660308948,0.15,2,2,"nonsystemic"
3249.65062945529,0.261805660308948,0.15,2,2,"nonsystemic"
3315.84702306518,0.261805660308948,0.15,2,2,"nonsystemic"
0.00900665383712314,0.260803047169557,0.15,2,2,"nonsystemic"
0.011980342943114,0.260803047169557,0.15,2,2,"nonsystemic"
0.0149540320491048,0.260791499238484,0.15,2,2,"nonsystemic"
0.0179277211550957,0.260561519817083,0.15,2,2,"nonsystemic"
0.0209014102610865,0.260609945107643,0.15,2,2,"nonsystemic"
0.0238750993670773,0.260694873811956,0.15,2,2,"nonsystemic"
0.0268487884730682,0.2608116897618,0.15,2,2,"nonsystemic"
0.029822477579059,0.260888969907255,0.15,2,2,"nonsystemic"
0.0327961666850498,0.261064410495022,0.15,2,2,"nonsystemic"
0.0357698557910407,0.261143035615439,0.15,2,2,"nonsystemic"
0.0387435448970315,0.261258875640599,0.15,2,2,"nonsystemic"
0.0417172340030223,0.261285924627577,0.15,2,2,"nonsystemic"
0.0446909231090132,0.261357042896584,0.15,2,2,"nonsystemic"
0.047664612215004,0.261371130463463,0.15,2,2,"nonsystemic"
0.0506383013209949,0.261381903849567,0.15,2,2,"nonsystemic"
0.0536119904269857,0.26129260016334,0.15,2,2,"nonsystemic"
0.0565856795329765,0.261391371546111,0.15,2,2,"nonsystemic"
0.0595593686389674,0.261469363421873,0.15,2,2,"nonsystemic"
0.0625330577449582,0.261445452187792,0.15,2,2,"nonsystemic"
0.065506746850949,0.261369501556002,0.15,2,2,"nonsystemic"
0.0684804359569399,0.26134003494306,0.15,2,2,"nonsystemic"
0.0714541250629307,0.261377430588081,0.15,2,2,"nonsystemic"
0.0744278141689216,0.261337284009479,0.15,2,2,"nonsystemic"
0.0774015032749124,0.261304281735962,0.15,2,2,"nonsystemic"
0.0803751923809032,0.261296279768327,0.15,2,2,"nonsystemic"
0.0833488814868941,0.261297482358825,0.15,2,2,"nonsystemic"
0.0863225705928849,0.261295294831704,0.15,2,2,"nonsystemic"
0.0892962596988757,0.261272923898653,0.15,2,2,"nonsystemic"
0.0922699488048666,0.261245702117849,0.15,2,2,"nonsystemic"
0.0952436379108574,0.261219046469564,0.15,2,2,"nonsystemic"
0.0982173270168483,0.261230473303678,0.15,2,2,"nonsystemic"
0.101191016122839,0.261238223844307,0.15,2,2,"nonsystemic"
0.10416470522883,0.261242331090233,0.15,2,2,"nonsystemic"
0.107138394334821,0.261242589635528,0.15,2,2,"nonsystemic"
0.110112083440812,0.261241750107875,0.15,2,2,"nonsystemic"
0.113085772546802,0.261240203741128,0.15,2,2,"nonsystemic"
0.116059461652793,0.261244982246078,0.15,2,2,"nonsystemic"
0.119033150758784,0.261244982246078,0.15,2,2,"nonsystemic"
0.122006839864775,0.261244982246078,0.15,2,2,"nonsystemic"
0.124980528970766,0.261252999706279,0.15,2,2,"nonsystemic"
0.127954218076757,0.261291909187304,0.15,2,2,"nonsystemic"
0.130927907182747,0.261291909187304,0.15,2,2,"nonsystemic"
0.133901596288738,0.261291909187304,0.15,2,2,"nonsystemic"
0.136875285394729,0.261291909187304,0.15,2,2,"nonsystemic"
0.13984897450072,0.261291909187304,0.15,2,2,"nonsystemic"
0.142822663606711,0.261291909187304,0.15,2,2,"nonsystemic"
0.145796352712702,0.261291909187304,0.15,2,2,"nonsystemic"
0.148770041818692,0.261328566337231,0.15,2,2,"nonsystemic"
0.151743730924683,0.261328566337231,0.15,2,2,"nonsystemic"
0.154717420030674,0.261328566337231,0.15,2,2,"nonsystemic"
0.157691109136665,0.261328566337231,0.15,2,2,"nonsystemic"
0.0258906991746935,0.25454639270344,0.15,2,2,"nonsystemic"
0.0322839611813927,0.254546275265595,0.15,2,2,"nonsystemic"
0.0386772231880919,0.255286736336893,0.15,2,2,"nonsystemic"
0.0450704851947911,0.255819673681733,0.15,2,2,"nonsystemic"
0.0514637472014903,0.256539648990244,0.15,2,2,"nonsystemic"
0.0578570092081895,0.257519993584257,0.15,2,2,"nonsystemic"
0.0642502712148888,0.258586072465894,0.15,2,2,"nonsystemic"
0.070643533221588,0.259603620512963,0.15,2,2,"nonsystemic"
0.0770367952282872,0.260385483215111,0.15,2,2,"nonsystemic"
0.0834300572349864,0.26126639554938,0.15,2,2,"nonsystemic"
0.0898233192416856,0.261836005934013,0.15,2,2,"nonsystemic"
0.0962165812483848,0.26225085328485,0.15,2,2,"nonsystemic"
0.102609843255084,0.262632815894725,0.15,2,2,"nonsystemic"
0.109003105261783,0.262996127053072,0.15,2,2,"nonsystemic"
0.115396367268482,0.263246569118285,0.15,2,2,"nonsystemic"
0.121789629275182,0.263533529319466,0.15,2,2,"nonsystemic"
0.128182891281881,0.263754995398162,0.15,2,2,"nonsystemic"
0.13457615328858,0.264019793530562,0.15,2,2,"nonsystemic"
0.140969415295279,0.264103522213746,0.15,2,2,"nonsystemic"
0.147362677301978,0.264322215120505,0.15,2,2,"nonsystemic"
0.153755939308678,0.264622259386092,0.15,2,2,"nonsystemic"
0.160149201315377,0.264682554125683,0.15,2,2,"nonsystemic"
0.166542463322076,0.264626498720113,0.15,2,2,"nonsystemic"
0.172935725328775,0.264622657942243,0.15,2,2,"nonsystemic"
0.179328987335475,0.264809798972787,0.15,2,2,"nonsystemic"
0.185722249342174,0.265011133635814,0.15,2,2,"nonsystemic"
0.192115511348873,0.265199154521345,0.15,2,2,"nonsystemic"
0.198508773355572,0.265783330637006,0.15,2,2,"nonsystemic"
0.204902035362271,0.265994509150162,0.15,2,2,"nonsystemic"
0.211295297368971,0.266204564068469,0.15,2,2,"nonsystemic"
0.21768855937567,0.266234901773596,0.15,2,2,"nonsystemic"
0.224081821382369,0.266359090784524,0.15,2,2,"nonsystemic"
0.230475083389068,0.266358238796189,0.15,2,2,"nonsystemic"
0.236868345395767,0.266574476573491,0.15,2,2,"nonsystemic"
0.243261607402467,0.266591566549067,0.15,2,2,"nonsystemic"
0.249654869409166,0.266591050231979,0.15,2,2,"nonsystemic"
0.256048131415865,0.266592555025447,0.15,2,2,"nonsystemic"
0.262441393422564,0.266592508095899,0.15,2,2,"nonsystemic"
0.268834655429263,0.266554263861393,0.15,2,2,"nonsystemic"
0.275227917435963,0.266554263861393,0.15,2,2,"nonsystemic"
0.281621179442662,0.266554263861393,0.15,2,2,"nonsystemic"
0.288014441449361,0.266554263861393,0.15,2,2,"nonsystemic"
0.29440770345606,0.266554263861393,0.15,2,2,"nonsystemic"
0.30080096546276,0.266554263861393,0.15,2,2,"nonsystemic"
0.307194227469459,0.266554263861393,0.15,2,2,"nonsystemic"
0.313587489476158,0.266554263861393,0.15,2,2,"nonsystemic"
0.319980751482857,0.266554263861393,0.15,2,2,"nonsystemic"
0.326374013489556,0.266554263861393,0.15,2,2,"nonsystemic"
0.332767275496256,0.266554263861393,0.15,2,2,"nonsystemic"
0.339160537502955,0.266554263861393,0.15,2,2,"nonsystemic"
0.345553799509654,0.266554263861393,0.15,2,2,"nonsystemic"
0.0246774112294103,0.260217728363819,0.15,2,2,"nonsystemic"
0.0307502846183481,0.260237136217521,0.15,2,2,"nonsystemic"
0.036823158007286,0.260200557390006,0.15,2,2,"nonsystemic"
0.0428960313962238,0.260123319957944,0.15,2,2,"nonsystemic"
0.0489689047851616,0.260345483704384,0.15,2,2,"nonsystemic"
0.0550417781740995,0.260566083427323,0.15,2,2,"nonsystemic"
0.0611146515630373,0.260712119770597,0.15,2,2,"nonsystemic"
0.0671875249519751,0.260827542540244,0.15,2,2,"nonsystemic"
0.073260398340913,0.260916276923675,0.15,2,2,"nonsystemic"
0.0793332717298508,0.261025507293477,0.15,2,2,"nonsystemic"
0.0854061451187886,0.261135041350517,0.15,2,2,"nonsystemic"
0.0914790185077265,0.261215327952976,0.15,2,2,"nonsystemic"
0.0975518918966643,0.261258090130728,0.15,2,2,"nonsystemic"
0.103624765285602,0.261345662029167,0.15,2,2,"nonsystemic"
0.10969763867454,0.261429984349066,0.15,2,2,"nonsystemic"
0.115770512063478,0.261682942617383,0.15,2,2,"nonsystemic"
0.121843385452416,0.261791887893709,0.15,2,2,"nonsystemic"
0.127916258841353,0.261836374795086,0.15,2,2,"nonsystemic"
0.133989132230291,0.261893756168804,0.15,2,2,"nonsystemic"
0.140062005619229,0.261918652935467,0.15,2,2,"nonsystemic"
0.146134879008167,0.261849443110514,0.15,2,2,"nonsystemic"
0.152207752397105,0.261823283946957,0.15,2,2,"nonsystemic"
0.158280625786043,0.261850916917409,0.15,2,2,"nonsystemic"
0.16435349917498,0.261852281369866,0.15,2,2,"nonsystemic"
0.170426372563918,0.261914742513459,0.15,2,2,"nonsystemic"
0.176499245952856,0.26196919157358,0.15,2,2,"nonsystemic"
0.182572119341794,0.261978769126637,0.15,2,2,"nonsystemic"
0.188644992730732,0.262031631099654,0.15,2,2,"nonsystemic"
0.19471786611967,0.262047919815667,0.15,2,2,"nonsystemic"
0.200790739508607,0.262080760843029,0.15,2,2,"nonsystemic"
0.206863612897545,0.262106385885262,0.15,2,2,"nonsystemic"
0.212936486286483,0.262105000561755,0.15,2,2,"nonsystemic"
0.219009359675421,0.262112222620134,0.15,2,2,"nonsystemic"
0.225082233064359,0.262103622662892,0.15,2,2,"nonsystemic"
0.231155106453297,0.26210330305576,0.15,2,2,"nonsystemic"
0.237227979842234,0.262103026078575,0.15,2,2,"nonsystemic"
0.243300853231172,0.262102408403872,0.15,2,2,"nonsystemic"
0.24937372662011,0.26209399290218,0.15,2,2,"nonsystemic"
0.255446600009048,0.262090311752956,0.15,2,2,"nonsystemic"
0.261519473397986,0.262089924635109,0.15,2,2,"nonsystemic"
0.267592346786924,0.262089924635109,0.15,2,2,"nonsystemic"
0.273665220175861,0.262091541275683,0.15,2,2,"nonsystemic"
0.279738093564799,0.262091541275683,0.15,2,2,"nonsystemic"
0.285810966953737,0.262091541275683,0.15,2,2,"nonsystemic"
0.291883840342675,0.262091541275683,0.15,2,2,"nonsystemic"
0.297956713731613,0.262091541275683,0.15,2,2,"nonsystemic"
0.304029587120551,0.262091541275683,0.15,2,2,"nonsystemic"
0.310102460509488,0.262091541275683,0.15,2,2,"nonsystemic"
0.316175333898426,0.262091541275683,0.15,2,2,"nonsystemic"
0.322248207287364,0.262091541275683,0.15,2,2,"nonsystemic"
0.328321080676302,0.262091541275683,0.15,2,2,"nonsystemic"
4.09573079182714,0.26048654219297,0.15,2,2,"nonsystemic"
4.19673639445826,0.260446522349049,0.15,2,2,"nonsystemic"
4.29774199708938,0.260451192816675,0.15,2,2,"nonsystemic"
4.3987475997205,0.260451872330816,0.15,2,2,"nonsystemic"
4.49975320235162,0.260447287319245,0.15,2,2,"nonsystemic"
4.60075880498275,0.26046988622453,0.15,2,2,"nonsystemic"
4.70176440761387,0.260688615135774,0.15,2,2,"nonsystemic"
4.80277001024499,0.260723660245204,0.15,2,2,"nonsystemic"
4.90377561287611,0.260769728988237,0.15,2,2,"nonsystemic"
5.00478121550723,0.260782520549036,0.15,2,2,"nonsystemic"
5.10578681813835,0.260789067374625,0.15,2,2,"nonsystemic"
5.20679242076947,0.260762391499288,0.15,2,2,"nonsystemic"
5.30779802340059,0.260772541421229,0.15,2,2,"nonsystemic"
5.40880362603171,0.26079274902758,0.15,2,2,"nonsystemic"
5.50980922866283,0.260892412604806,0.15,2,2,"nonsystemic"
5.61081483129396,0.26094098572453,0.15,2,2,"nonsystemic"
5.71182043392508,0.26099198868629,0.15,2,2,"nonsystemic"
5.8128260365562,0.261008543897454,0.15,2,2,"nonsystemic"
5.91383163918732,0.261017103488958,0.15,2,2,"nonsystemic"
6.01483724181844,0.261083611176177,0.15,2,2,"nonsystemic"
6.11584284444956,0.261094627584417,0.15,2,2,"nonsystemic"
6.21684844708068,0.261102482170595,0.15,2,2,"nonsystemic"
6.3178540497118,0.261148435086486,0.15,2,2,"nonsystemic"
6.41885965234292,0.261182069475265,0.15,2,2,"nonsystemic"
6.51986525497404,0.261211171444854,0.15,2,2,"nonsystemic"
6.62087085760517,0.261228087136788,0.15,2,2,"nonsystemic"
6.72187646023629,0.261246294019533,0.15,2,2,"nonsystemic"
6.82288206286741,0.261240286399018,0.15,2,2,"nonsystemic"
6.92388766549853,0.261245045381071,0.15,2,2,"nonsystemic"
7.02489326812965,0.261255883367516,0.15,2,2,"nonsystemic"
7.12589887076077,0.261262262068508,0.15,2,2,"nonsystemic"
7.22690447339189,0.261292664277532,0.15,2,2,"nonsystemic"
7.32791007602301,0.261312656824766,0.15,2,2,"nonsystemic"
7.42891567865413,0.261329405196746,0.15,2,2,"nonsystemic"
7.52992128128525,0.261333467275591,0.15,2,2,"nonsystemic"
7.63092688391638,0.261355153129096,0.15,2,2,"nonsystemic"
7.7319324865475,0.261396971841364,0.15,2,2,"nonsystemic"
7.83293808917862,0.261425956638957,0.15,2,2,"nonsystemic"
7.93394369180974,0.261461197591461,0.15,2,2,"nonsystemic"
8.03494929444086,0.261488919639121,0.15,2,2,"nonsystemic"
8.13595489707198,0.261571988416152,0.15,2,2,"nonsystemic"
8.2369604997031,0.261606250450552,0.15,2,2,"nonsystemic"
8.33796610233422,0.261631299038303,0.15,2,2,"nonsystemic"
8.43897170496534,0.261664706168111,0.15,2,2,"nonsystemic"
8.53997730759646,0.261685897145782,0.15,2,2,"nonsystemic"
8.64098291022759,0.261794227034045,0.15,2,2,"nonsystemic"
8.74198851285871,0.261910243315328,0.15,2,2,"nonsystemic"
8.84299411548983,0.262190587146419,0.15,2,2,"nonsystemic"
8.94399971812095,0.262221740728048,0.15,2,2,"nonsystemic"
9.04500532075207,0.262279666217944,0.15,2,2,"nonsystemic"
9.14601092338319,0.26227743357952,0.15,2,2,"nonsystemic"
0.127724883642362,0.261206591403034,0.15,2,2,"nonsystemic"
0.133263646327612,0.261207008851787,0.15,2,2,"nonsystemic"
0.138802409012861,0.261156371142271,0.15,2,2,"nonsystemic"
0.144341171698111,0.261173283785804,0.15,2,2,"nonsystemic"
0.14987993438336,0.261138144684418,0.15,2,2,"nonsystemic"
0.15541869706861,0.2610836058446,0.15,2,2,"nonsystemic"
0.160957459753859,0.261034977050955,0.15,2,2,"nonsystemic"
0.166496222439109,0.261016750625442,0.15,2,2,"nonsystemic"
0.172034985124358,0.261098693551318,0.15,2,2,"nonsystemic"
0.177573747809608,0.261121208578452,0.15,2,2,"nonsystemic"
0.183112510494858,0.261142299744515,0.15,2,2,"nonsystemic"
0.188651273180107,0.261176547288698,0.15,2,2,"nonsystemic"
0.194190035865357,0.261162843193028,0.15,2,2,"nonsystemic"
0.199728798550606,0.261158493708303,0.15,2,2,"nonsystemic"
0.205267561235856,0.26114884448201,0.15,2,2,"nonsystemic"
0.210806323921105,0.26116827849812,0.15,2,2,"nonsystemic"
0.216345086606355,0.261160435385384,0.15,2,2,"nonsystemic"
0.221883849291605,0.261181492020209,0.15,2,2,"nonsystemic"
0.227422611976854,0.261222519627062,0.15,2,2,"nonsystemic"
0.232961374662104,0.26120067106625,0.15,2,2,"nonsystemic"
0.238500137347353,0.261185497109091,0.15,2,2,"nonsystemic"
0.244038900032603,0.261195287083398,0.15,2,2,"nonsystemic"
0.249577662717852,0.261281314186389,0.15,2,2,"nonsystemic"
0.255116425403102,0.261330724574075,0.15,2,2,"nonsystemic"
0.260655188088351,0.261359504874286,0.15,2,2,"nonsystemic"
0.266193950773601,0.26135132562836,0.15,2,2,"nonsystemic"
0.271732713458851,0.261341120709982,0.15,2,2,"nonsystemic"
0.2772714761441,0.261329324054383,0.15,2,2,"nonsystemic"
0.28281023882935,0.261315391474544,0.15,2,2,"nonsystemic"
0.288349001514599,0.261285769783749,0.15,2,2,"nonsystemic"
0.293887764199849,0.261298478273737,0.15,2,2,"nonsystemic"
0.299426526885098,0.261286881822751,0.15,2,2,"nonsystemic"
0.304965289570348,0.261288715702827,0.15,2,2,"nonsystemic"
0.310504052255597,0.261280501244321,0.15,2,2,"nonsystemic"
0.316042814940847,0.261195151222158,0.15,2,2,"nonsystemic"
0.321581577626097,0.261182591927733,0.15,2,2,"nonsystemic"
0.327120340311346,0.261215213498404,0.15,2,2,"nonsystemic"
0.332659102996596,0.261241492434979,0.15,2,2,"nonsystemic"
0.338197865681845,0.261303156201971,0.15,2,2,"nonsystemic"
0.343736628367095,0.261376451234859,0.15,2,2,"nonsystemic"
0.349275391052344,0.261326852250604,0.15,2,2,"nonsystemic"
0.354814153737594,0.261343873396961,0.15,2,2,"nonsystemic"
0.360352916422844,0.261311510067244,0.15,2,2,"nonsystemic"
0.365891679108093,0.261322778029482,0.15,2,2,"nonsystemic"
0.371430441793343,0.261252889671001,0.15,2,2,"nonsystemic"
0.376969204478592,0.261243947116242,0.15,2,2,"nonsystemic"
0.382507967163842,0.261338634367444,0.15,2,2,"nonsystemic"
0.388046729849091,0.261387260392421,0.15,2,2,"nonsystemic"
0.393585492534341,0.261388047770003,0.15,2,2,"nonsystemic"
0.39912425521959,0.261388063479699,0.15,2,2,"nonsystemic"
0.40466301790484,0.261388063479699,0.15,2,2,"nonsystemic"
0.0361862422544826,0.261767291618172,0.15,2,2,"nonsystemic"
0.0377650163500851,0.261767339908767,0.15,2,2,"nonsystemic"
0.0393437904456876,0.261725924063794,0.15,2,2,"nonsystemic"
0.0409225645412901,0.261659498121025,0.15,2,2,"nonsystemic"
0.0425013386368926,0.26149853430994,0.15,2,2,"nonsystemic"
0.0440801127324951,0.261470076241051,0.15,2,2,"nonsystemic"
0.0456588868280976,0.261416760623171,0.15,2,2,"nonsystemic"
0.0472376609237002,0.26126521338471,0.15,2,2,"nonsystemic"
0.0488164350193027,0.261244741055172,0.15,2,2,"nonsystemic"
0.0503952091149052,0.261186214682114,0.15,2,2,"nonsystemic"
0.0519739832105077,0.261191137213857,0.15,2,2,"nonsystemic"
0.0535527573061102,0.261172768491478,0.15,2,2,"nonsystemic"
0.0551315314017127,0.261152764942192,0.15,2,2,"nonsystemic"
0.0567103054973152,0.261159746376385,0.15,2,2,"nonsystemic"
0.0582890795929177,0.261114049569605,0.15,2,2,"nonsystemic"
0.0598678536885202,0.261120070696952,0.15,2,2,"nonsystemic"
0.0614466277841227,0.261149273648528,0.15,2,2,"nonsystemic"
0.0630254018797252,0.261188549437031,0.15,2,2,"nonsystemic"
0.0646041759753277,0.261196936998174,0.15,2,2,"nonsystemic"
0.0661829500709303,0.261199772202214,0.15,2,2,"nonsystemic"
0.0677617241665328,0.261214091665117,0.15,2,2,"nonsystemic"
0.0693404982621353,0.261210529396256,0.15,2,2,"nonsystemic"
0.0709192723577378,0.261198070392092,0.15,2,2,"nonsystemic"
0.0724980464533403,0.261193279808333,0.15,2,2,"nonsystemic"
0.0740768205489428,0.261181678148467,0.15,2,2,"nonsystemic"
0.0756555946445453,0.261190859066869,0.15,2,2,"nonsystemic"
0.0772343687401478,0.261211156653743,0.15,2,2,"nonsystemic"
0.0788131428357503,0.261217827319555,0.15,2,2,"nonsystemic"
0.0803919169313528,0.261168049290192,0.15,2,2,"nonsystemic"
0.0819706910269553,0.261189982437408,0.15,2,2,"nonsystemic"
0.0835494651225578,0.261249111840242,0.15,2,2,"nonsystemic"
0.0851282392181603,0.261272113345245,0.15,2,2,"nonsystemic"
0.0867070133137629,0.261262531348474,0.15,2,2,"nonsystemic"
0.0882857874093654,0.26127613050233,0.15,2,2,"nonsystemic"
0.0898645615049679,0.261246472514152,0.15,2,2,"nonsystemic"
0.0914433356005704,0.261231911233516,0.15,2,2,"nonsystemic"
0.0930221096961729,0.261187855622916,0.15,2,2,"nonsystemic"
0.0946008837917754,0.261158574147644,0.15,2,2,"nonsystemic"
0.0961796578873779,0.261132540836022,0.15,2,2,"nonsystemic"
0.0977584319829804,0.261218263853932,0.15,2,2,"nonsystemic"
0.0993372060785829,0.26120349464911,0.15,2,2,"nonsystemic"
0.100915980174185,0.261087680692397,0.15,2,2,"nonsystemic"
0.102494754269788,0.261087735701199,0.15,2,2,"nonsystemic"
0.10407352836539,0.261091190020854,0.15,2,2,"nonsystemic"
0.105652302460993,0.261102753478268,0.15,2,2,"nonsystemic"
0.107231076556595,0.261114355554879,0.15,2,2,"nonsystemic"
0.108809850652198,0.261172332028923,0.15,2,2,"nonsystemic"
0.1103886247478,0.261172332028923,0.15,2,2,"nonsystemic"
0.111967398843403,0.261188107422518,0.15,2,2,"nonsystemic"
0.113546172939006,0.261188107422518,0.15,2,2,"nonsystemic"
0.115124947034608,0.261188107422518,0.15,2,2,"nonsystemic"
0.885084959061545,0.260830296611994,0.15,2,2,"nonsystemic"
0.923640565919798,0.260830296611994,0.15,2,2,"nonsystemic"
0.96219617277805,0.260814227693573,0.15,2,2,"nonsystemic"
1.0007517796363,0.260816523517224,0.15,2,2,"nonsystemic"
1.03930738649456,0.26071995610046,0.15,2,2,"nonsystemic"
1.07786299335281,0.260684934707566,0.15,2,2,"nonsystemic"
1.11641860021106,0.260657446472703,0.15,2,2,"nonsystemic"
1.15497420706931,0.26059683819224,0.15,2,2,"nonsystemic"
1.19352981392757,0.260592139132433,0.15,2,2,"nonsystemic"
1.23208542078582,0.260647938343374,0.15,2,2,"nonsystemic"
1.27064102764407,0.26069676788614,0.15,2,2,"nonsystemic"
1.30919663450232,0.260746777728987,0.15,2,2,"nonsystemic"
1.34775224136058,0.260822575906008,0.15,2,2,"nonsystemic"
1.38630784821883,0.260851235326197,0.15,2,2,"nonsystemic"
1.42486345507708,0.260913509034287,0.15,2,2,"nonsystemic"
1.46341906193533,0.260905524377727,0.15,2,2,"nonsystemic"
1.50197466879359,0.26096359552445,0.15,2,2,"nonsystemic"
1.54053027565184,0.261022642349257,0.15,2,2,"nonsystemic"
1.57908588251009,0.260987509297773,0.15,2,2,"nonsystemic"
1.61764148936834,0.260984793432181,0.15,2,2,"nonsystemic"
1.6561970962266,0.260996561645312,0.15,2,2,"nonsystemic"
1.69475270308485,0.261033154067223,0.15,2,2,"nonsystemic"
1.7333083099431,0.261072088520514,0.15,2,2,"nonsystemic"
1.77186391680135,0.261101842063063,0.15,2,2,"nonsystemic"
1.8104195236596,0.261195555311362,0.15,2,2,"nonsystemic"
1.84897513051786,0.261226381921307,0.15,2,2,"nonsystemic"
1.88753073737611,0.261247204368887,0.15,2,2,"nonsystemic"
1.92608634423436,0.261279186971011,0.15,2,2,"nonsystemic"
1.96464195109262,0.261348480947099,0.15,2,2,"nonsystemic"
2.00319755795087,0.261402772924171,0.15,2,2,"nonsystemic"
2.04175316480912,0.261490859623488,0.15,2,2,"nonsystemic"
2.08030877166737,0.261611608630933,0.15,2,2,"nonsystemic"
2.11886437852563,0.261661698329191,0.15,2,2,"nonsystemic"
2.15741998538388,0.261702623985442,0.15,2,2,"nonsystemic"
2.19597559224213,0.261747253162483,0.15,2,2,"nonsystemic"
2.23453119910038,0.261770481773328,0.15,2,2,"nonsystemic"
2.27308680595864,0.261856411575931,0.15,2,2,"nonsystemic"
2.31164241281689,0.262020150158186,0.15,2,2,"nonsystemic"
2.35019801967514,0.262070951775157,0.15,2,2,"nonsystemic"
2.38875362653339,0.262201875119934,0.15,2,2,"nonsystemic"
2.42730923339164,0.262219854465979,0.15,2,2,"nonsystemic"
2.4658648402499,0.262228640700629,0.15,2,2,"nonsystemic"
2.50442044710815,0.262234903794126,0.15,2,2,"nonsystemic"
2.5429760539664,0.262327354039937,0.15,2,2,"nonsystemic"
2.58153166082466,0.262415918250152,0.15,2,2,"nonsystemic"
2.62008726768291,0.262378420165442,0.15,2,2,"nonsystemic"
2.65864287454116,0.262340116541825,0.15,2,2,"nonsystemic"
2.69719848139941,0.262310802510451,0.15,2,2,"nonsystemic"
2.73575408825767,0.262316953248265,0.15,2,2,"nonsystemic"
2.77430969511592,0.262316953248265,0.15,2,2,"nonsystemic"
2.81286530197417,0.26231665496606,0.15,2,2,"nonsystemic"
1.05553848989372,0.260360636812019,0.15,2,2,"nonsystemic"
1.08375333844881,0.260459295504257,0.15,2,2,"nonsystemic"
1.11196818700389,0.260504141063017,0.15,2,2,"nonsystemic"
1.14018303555898,0.26066741039287,0.15,2,2,"nonsystemic"
1.16839788411406,0.260791256269678,0.15,2,2,"nonsystemic"
1.19661273266915,0.260918704196575,0.15,2,2,"nonsystemic"
1.22482758122424,0.260982065229753,0.15,2,2,"nonsystemic"
1.25304242977932,0.260973210847532,0.15,2,2,"nonsystemic"
