"par","yhat","K.sce","I.sce","N.sce","outcome"
0.883871474811703,0.491741633168082,0.15,2,1,"vertical"
0.899863207375631,0.491721617896861,0.15,2,1,"vertical"
5.00023458045162,0.507042173160774,0.15,2,1,"vertical"
5.08016716971243,0.506516120821846,0.15,2,1,"vertical"
5.16009975897323,0.505931004576951,0.15,2,1,"vertical"
5.24003234823404,0.505527139466962,0.15,2,1,"vertical"
5.31996493749484,0.505267244718718,0.15,2,1,"vertical"
5.39989752675565,0.505051061483049,0.15,2,1,"vertical"
5.47983011601645,0.504927328425056,0.15,2,1,"vertical"
5.55976270527726,0.504770585857209,0.15,2,1,"vertical"
5.63969529453806,0.504526638648815,0.15,2,1,"vertical"
5.71962788379887,0.504189146635769,0.15,2,1,"vertical"
5.79956047305967,0.504011829746852,0.15,2,1,"vertical"
5.87949306232048,0.503879523426878,0.15,2,1,"vertical"
5.95942565158128,0.50372752620989,0.15,2,1,"vertical"
6.03935824084209,0.503489005919652,0.15,2,1,"vertical"
6.1192908301029,0.503342045938748,0.15,2,1,"vertical"
6.1992234193637,0.503132769464531,0.15,2,1,"vertical"
6.27915600862451,0.502949830780213,0.15,2,1,"vertical"
6.35908859788531,0.502783279591798,0.15,2,1,"vertical"
6.43902118714612,0.502603203437432,0.15,2,1,"vertical"
6.51895377640692,0.502502797861287,0.15,2,1,"vertical"
6.59888636566773,0.502488962001076,0.15,2,1,"vertical"
6.67881895492853,0.50230288881568,0.15,2,1,"vertical"
6.75875154418934,0.502112013027559,0.15,2,1,"vertical"
6.83868413345014,0.501959658851663,0.15,2,1,"vertical"
6.91861672271095,0.501802391108728,0.15,2,1,"vertical"
6.99854931197175,0.501585470638338,0.15,2,1,"vertical"
7.07848190123256,0.501390461123374,0.15,2,1,"vertical"
7.15841449049337,0.50129113387013,0.15,2,1,"vertical"
7.23834707975417,0.501172912828667,0.15,2,1,"vertical"
7.31827966901498,0.501059543885212,0.15,2,1,"vertical"
7.39821225827578,0.500870994924165,0.15,2,1,"vertical"
7.47814484753659,0.500778245648492,0.15,2,1,"vertical"
7.55807743679739,0.500657896765896,0.15,2,1,"vertical"
7.6380100260582,0.500540018275197,0.15,2,1,"vertical"
7.717942615319,0.500461894397961,0.15,2,1,"vertical"
7.79787520457981,0.500374547504736,0.15,2,1,"vertical"
7.87780779384061,0.500366409327574,0.15,2,1,"vertical"
7.95774038310142,0.500296603055413,0.15,2,1,"vertical"
8.03767297236223,0.500241232088025,0.15,2,1,"vertical"
8.11760556162303,0.50020191987382,0.15,2,1,"vertical"
8.19753815088383,0.500212151010424,0.15,2,1,"vertical"
8.27747074014464,0.500147897068973,0.15,2,1,"vertical"
8.35740332940545,0.500111402544239,0.15,2,1,"vertical"
8.43733591866625,0.500027726403435,0.15,2,1,"vertical"
8.51726850792706,0.499978649932457,0.15,2,1,"vertical"
8.59720109718786,0.499952603643231,0.15,2,1,"vertical"
8.67713368644867,0.499961225531977,0.15,2,1,"vertical"
8.75706627570947,0.499948252679417,0.15,2,1,"vertical"
8.83699886497028,0.5001413290796,0.15,2,1,"vertical"
8.91693145423108,0.500333523250077,0.15,2,1,"vertical"
8.99686404349189,0.500659732638629,0.15,2,1,"vertical"
0.934780379712767,0.502731634776205,0.15,2,1,"vertical"
0.936083962001055,0.502326785693951,0.15,2,1,"vertical"
0.937387544289343,0.502212086458816,0.15,2,1,"vertical"
0.93869112657763,0.502117621155229,0.15,2,1,"vertical"
0.939994708865919,0.502065897707022,0.15,2,1,"vertical"
0.941298291154206,0.501972286686469,0.15,2,1,"vertical"
0.942601873442494,0.501926690084476,0.15,2,1,"vertical"
0.943905455730782,0.501893176256412,0.15,2,1,"vertical"
0.94520903801907,0.501903736903115,0.15,2,1,"vertical"
0.946512620307358,0.501985456377491,0.15,2,1,"vertical"
0.947816202595646,0.502042069084333,0.15,2,1,"vertical"
0.949119784883934,0.502136465968305,0.15,2,1,"vertical"
0.950423367172222,0.502099822801829,0.15,2,1,"vertical"
0.951726949460509,0.50208390574609,0.15,2,1,"vertical"
0.953030531748797,0.502023166166989,0.15,2,1,"vertical"
0.954334114037085,0.501969230942415,0.15,2,1,"vertical"
0.955637696325373,0.501960133430508,0.15,2,1,"vertical"
0.956941278613661,0.501959204674727,0.15,2,1,"vertical"
0.958244860901949,0.50194463942936,0.15,2,1,"vertical"
0.959548443190237,0.501978601014757,0.15,2,1,"vertical"
0.960852025478525,0.502024176577891,0.15,2,1,"vertical"
0.962155607766812,0.502084906794634,0.15,2,1,"vertical"
0.9634591900551,0.502062375493097,0.15,2,1,"vertical"
0.964762772343388,0.502076532768481,0.15,2,1,"vertical"
0.966066354631676,0.50209107210851,0.15,2,1,"vertical"
0.967369936919964,0.502075815519194,0.15,2,1,"vertical"
0.968673519208252,0.502068636155989,0.15,2,1,"vertical"
0.96997710149654,0.502080151494552,0.15,2,1,"vertical"
0.971280683784828,0.502076014566285,0.15,2,1,"vertical"
0.972584266073116,0.502048211582763,0.15,2,1,"vertical"
0.973887848361403,0.502052803749278,0.15,2,1,"vertical"
0.975191430649691,0.502061214640578,0.15,2,1,"vertical"
0.976495012937979,0.502070837770086,0.15,2,1,"vertical"
0.977798595226267,0.502050737704373,0.15,2,1,"vertical"
0.979102177514555,0.502071384835762,0.15,2,1,"vertical"
0.980405759802843,0.502087474016681,0.15,2,1,"vertical"
0.981709342091131,0.50204906019628,0.15,2,1,"vertical"
0.983012924379419,0.502068222787135,0.15,2,1,"vertical"
0.984316506667706,0.502038649170304,0.15,2,1,"vertical"
0.985620088955994,0.502074314804087,0.15,2,1,"vertical"
0.986923671244282,0.502048610290255,0.15,2,1,"vertical"
0.98822725353257,0.502019163777014,0.15,2,1,"vertical"
0.989530835820858,0.502007131295266,0.15,2,1,"vertical"
0.990834418109146,0.502043981068571,0.15,2,1,"vertical"
0.992138000397434,0.502165196407686,0.15,2,1,"vertical"
0.993441582685722,0.50218222324116,0.15,2,1,"vertical"
0.99474516497401,0.502140278650227,0.15,2,1,"vertical"
0.996048747262297,0.502122159183965,0.15,2,1,"vertical"
0.997352329550585,0.502220944943326,0.15,2,1,"vertical"
0.998655911838873,0.502297192975519,0.15,2,1,"vertical"
0.999959494127161,0.502301185090701,0.15,2,1,"vertical"
0.0101811099984867,0.503458140762191,0.15,2,1,"vertical"
0.0145018872733898,0.503458140762191,0.15,2,1,"vertical"
0.018822664548293,0.503458140762191,0.15,2,1,"vertical"
0.0231434418231961,0.503458140762191,0.15,2,1,"vertical"
0.0274642190980992,0.503458140762191,0.15,2,1,"vertical"
0.0317849963730023,0.503477227902936,0.15,2,1,"vertical"
0.0361057736479055,0.503493034938352,0.15,2,1,"vertical"
0.0404265509228086,0.503491724785011,0.15,2,1,"vertical"
0.0447473281977117,0.503284766743976,0.15,2,1,"vertical"
0.0490681054726148,0.503262995610316,0.15,2,1,"vertical"
0.053388882747518,0.503129671910463,0.15,2,1,"vertical"
0.0577096600224211,0.503105826959153,0.15,2,1,"vertical"
0.0620304372973242,0.503005837445703,0.15,2,1,"vertical"
0.0663512145722273,0.502876858335591,0.15,2,1,"vertical"
0.0706719918471305,0.502816348534171,0.15,2,1,"vertical"
0.0749927691220336,0.50274159651064,0.15,2,1,"vertical"
0.0793135463969367,0.502684857730934,0.15,2,1,"vertical"
0.0836343236718398,0.502676163066184,0.15,2,1,"vertical"
0.087955100946743,0.502609880330653,0.15,2,1,"vertical"
0.0922758782216461,0.502494630127891,0.15,2,1,"vertical"
0.0965966554965492,0.502306423792074,0.15,2,1,"vertical"
0.100917432771452,0.502248454234646,0.15,2,1,"vertical"
0.105238210046355,0.502163617626176,0.15,2,1,"vertical"
0.109558987321259,0.502108348407439,0.15,2,1,"vertical"
0.113879764596162,0.502082202270976,0.15,2,1,"vertical"
0.118200541871065,0.501967332590876,0.15,2,1,"vertical"
0.122521319145968,0.501818927740387,0.15,2,1,"vertical"
0.126842096420871,0.501791017360493,0.15,2,1,"vertical"
0.131162873695774,0.501744071489121,0.15,2,1,"vertical"
0.135483650970677,0.501790496152307,0.15,2,1,"vertical"
0.13980442824558,0.501771472639729,0.15,2,1,"vertical"
0.144125205520484,0.501752869048926,0.15,2,1,"vertical"
0.148445982795387,0.501655988228105,0.15,2,1,"vertical"
0.15276676007029,0.501591631851204,0.15,2,1,"vertical"
0.157087537345193,0.501645954581392,0.15,2,1,"vertical"
0.161408314620096,0.501597360192623,0.15,2,1,"vertical"
0.165729091894999,0.501576558342619,0.15,2,1,"vertical"
0.170049869169902,0.501608464513287,0.15,2,1,"vertical"
0.174370646444805,0.50163963255532,0.15,2,1,"vertical"
0.178691423719709,0.501725313427662,0.15,2,1,"vertical"
0.183012200994612,0.50175302800632,0.15,2,1,"vertical"
0.187332978269515,0.501755130491209,0.15,2,1,"vertical"
0.191653755544418,0.501767331354559,0.15,2,1,"vertical"
0.195974532819321,0.501782368135776,0.15,2,1,"vertical"
0.200295310094224,0.501782828790059,0.15,2,1,"vertical"
0.204616087369127,0.501783470347624,0.15,2,1,"vertical"
0.20893686464403,0.501783470347624,0.15,2,1,"vertical"
0.213257641918934,0.501783470347624,0.15,2,1,"vertical"
0.217578419193837,0.501783470347624,0.15,2,1,"vertical"
0.22189919646874,0.501783470347624,0.15,2,1,"vertical"
0.226219973743643,0.501783470347624,0.15,2,1,"vertical"
0.106943452735774,0.503530875523142,0.15,2,1,"vertical"
0.118734236282478,0.503530875523142,0.15,2,1,"vertical"
0.130525019829181,0.503530875523142,0.15,2,1,"vertical"
0.142315803375885,0.503530838644679,0.15,2,1,"vertical"
0.154106586922589,0.503526161753227,0.15,2,1,"vertical"
0.165897370469293,0.503526161753227,0.15,2,1,"vertical"
0.177688154015996,0.503526161753227,0.15,2,1,"vertical"
0.1894789375627,0.503524402974409,0.15,2,1,"vertical"
0.201269721109404,0.503511900530334,0.15,2,1,"vertical"
0.213060504656107,0.50352863981245,0.15,2,1,"vertical"
0.224851288202811,0.503457469885772,0.15,2,1,"vertical"
0.236642071749515,0.503453820773491,0.15,2,1,"vertical"
0.248432855296219,0.503429746392576,0.15,2,1,"vertical"
0.260223638842922,0.503421690309839,0.15,2,1,"vertical"
0.272014422389626,0.503156466871621,0.15,2,1,"vertical"
0.28380520593633,0.502997344961219,0.15,2,1,"vertical"
0.295595989483034,0.502848451982735,0.15,2,1,"vertical"
0.307386773029737,0.50278865642812,0.15,2,1,"vertical"
0.319177556576441,0.502541961434194,0.15,2,1,"vertical"
0.330968340123145,0.502321772928112,0.15,2,1,"vertical"
0.342759123669848,0.502255241918332,0.15,2,1,"vertical"
0.354549907216552,0.502087832895139,0.15,2,1,"vertical"
0.366340690763256,0.501977796639497,0.15,2,1,"vertical"
0.37813147430996,0.501895691111212,0.15,2,1,"vertical"
0.389922257856663,0.501967274534209,0.15,2,1,"vertical"
0.401713041403367,0.501709787400496,0.15,2,1,"vertical"
0.413503824950071,0.501696935616343,0.15,2,1,"vertical"
0.425294608496774,0.501623615641414,0.15,2,1,"vertical"
0.437085392043478,0.501639624856318,0.15,2,1,"vertical"
0.448876175590182,0.501667824030659,0.15,2,1,"vertical"
0.460666959136886,0.501703223622045,0.15,2,1,"vertical"
0.472457742683589,0.501741534598123,0.15,2,1,"vertical"
0.484248526230293,0.501698604757506,0.15,2,1,"vertical"
0.496039309776997,0.501719400759859,0.15,2,1,"vertical"
0.5078300933237,0.501736065626923,0.15,2,1,"vertical"
0.519620876870404,0.50182242379291,0.15,2,1,"vertical"
0.531411660417108,0.502030228661387,0.15,2,1,"vertical"
0.543202443963812,0.5020975719647,0.15,2,1,"vertical"
0.554993227510515,0.502156726667855,0.15,2,1,"vertical"
0.566784011057219,0.502220388696361,0.15,2,1,"vertical"
0.578574794603923,0.502362539913763,0.15,2,1,"vertical"
0.590365578150627,0.502444220762922,0.15,2,1,"vertical"
0.60215636169733,0.502386621986533,0.15,2,1,"vertical"
0.613947145244034,0.502538275188863,0.15,2,1,"vertical"
0.625737928790738,0.502684789603504,0.15,2,1,"vertical"
0.637528712337441,0.502716826215038,0.15,2,1,"vertical"
0.649319495884145,0.502716826215038,0.15,2,1,"vertical"
0.661110279430849,0.502716826215038,0.15,2,1,"vertical"
0.672901062977552,0.502716826215038,0.15,2,1,"vertical"
0.684691846524256,0.502716826215038,0.15,2,1,"vertical"
0.69648263007096,0.502716826215038,0.15,2,1,"vertical"
0.0487500212330627,0.505033011778345,0.15,2,1,"vertical"
0.0655670660358171,0.505033011778345,0.15,2,1,"vertical"
0.0823841108385715,0.505037788673355,0.15,2,1,"vertical"
0.0992011556413259,0.5050393666258,0.15,2,1,"vertical"
0.11601820044408,0.505042389786461,0.15,2,1,"vertical"
0.132835245246835,0.505012470183838,0.15,2,1,"vertical"
0.149652290049589,0.505013704782796,0.15,2,1,"vertical"
0.166469334852344,0.504830027585695,0.15,2,1,"vertical"
0.183286379655098,0.504505427622247,0.15,2,1,"vertical"
0.200103424457852,0.504348874557259,0.15,2,1,"vertical"
0.216920469260607,0.504249643543884,0.15,2,1,"vertical"
0.233737514063361,0.504220699071309,0.15,2,1,"vertical"
0.250554558866116,0.504072600256954,0.15,2,1,"vertical"
0.26737160366887,0.503940072303309,0.15,2,1,"vertical"
0.284188648471624,0.503693564277531,0.15,2,1,"vertical"
0.301005693274379,0.503477976729302,0.15,2,1,"vertical"
0.317822738077133,0.503372995946587,0.15,2,1,"vertical"
0.334639782879888,0.503276082574642,0.15,2,1,"vertical"
0.351456827682642,0.503198734961305,0.15,2,1,"vertical"
0.368273872485396,0.503006666581801,0.15,2,1,"vertical"
0.385090917288151,0.502890184605228,0.15,2,1,"vertical"
0.401907962090905,0.502691319351577,0.15,2,1,"vertical"
0.41872500689366,0.502534170815277,0.15,2,1,"vertical"
0.435542051696414,0.502480626204442,0.15,2,1,"vertical"
0.452359096499169,0.502342666951917,0.15,2,1,"vertical"
0.469176141301923,0.502148870503626,0.15,2,1,"vertical"
0.485993186104677,0.501859581473242,0.15,2,1,"vertical"
0.502810230907432,0.501627197389188,0.15,2,1,"vertical"
0.519627275710186,0.501334740583519,0.15,2,1,"vertical"
0.536444320512941,0.501109173581323,0.15,2,1,"vertical"
0.553261365315695,0.50098166358235,0.15,2,1,"vertical"
0.570078410118449,0.500846547599937,0.15,2,1,"vertical"
0.586895454921204,0.500745596166455,0.15,2,1,"vertical"
0.603712499723958,0.500498233115279,0.15,2,1,"vertical"
0.620529544526713,0.500364775010554,0.15,2,1,"vertical"
0.637346589329467,0.500300262796804,0.15,2,1,"vertical"
0.654163634132221,0.500208597491498,0.15,2,1,"vertical"
0.670980678934976,0.500116624505639,0.15,2,1,"vertical"
0.68779772373773,0.500103439225091,0.15,2,1,"vertical"
0.704614768540485,0.500165216254018,0.15,2,1,"vertical"
0.721431813343239,0.500128557978426,0.15,2,1,"vertical"
0.738248858145993,0.500159578010635,0.15,2,1,"vertical"
0.755065902948748,0.500190129381489,0.15,2,1,"vertical"
0.771882947751502,0.500226357478646,0.15,2,1,"vertical"
0.788699992554257,0.500224796870845,0.15,2,1,"vertical"
0.805517037357011,0.500245088244265,0.15,2,1,"vertical"
0.822334082159765,0.500408971217114,0.15,2,1,"vertical"
0.83915112696252,0.500408500624992,0.15,2,1,"vertical"
0.855968171765274,0.500408500624992,0.15,2,1,"vertical"
0.872785216568029,0.500408500624992,0.15,2,1,"vertical"
0.889602261370783,0.500408500624992,0.15,2,1,"vertical"
0.0152921667187666,0.511404963468692,0.15,2,1,"vertical"
0.034917130561214,0.51135980666627,0.15,2,1,"vertical"
0.0545420944036615,0.510272884302507,0.15,2,1,"vertical"
0.0741670582461089,0.509340356397438,0.15,2,1,"vertical"
0.0937920220885563,0.508475338499442,0.15,2,1,"vertical"
0.113416985931004,0.507789998427428,0.15,2,1,"vertical"
0.133041949773451,0.506458811226141,0.15,2,1,"vertical"
0.152666913615899,0.50502134774361,0.15,2,1,"vertical"
0.172291877458346,0.503925812175899,0.15,2,1,"vertical"
0.191916841300793,0.503272427150389,0.15,2,1,"vertical"
0.211541805143241,0.502871408784876,0.15,2,1,"vertical"
0.231166768985688,0.502104403793451,0.15,2,1,"vertical"
0.250791732828136,0.501622704511214,0.15,2,1,"vertical"
0.270416696670583,0.500857570994063,0.15,2,1,"vertical"
0.290041660513031,0.500140235529587,0.15,2,1,"vertical"
0.309666624355478,0.499787036418528,0.15,2,1,"vertical"
0.329291588197925,0.499166912239177,0.15,2,1,"vertical"
0.348916552040373,0.498484883028296,0.15,2,1,"vertical"
0.36854151588282,0.497977534202406,0.15,2,1,"vertical"
0.388166479725268,0.497375473060667,0.15,2,1,"vertical"
0.407791443567715,0.497059405232281,0.15,2,1,"vertical"
0.427416407410163,0.496719290773709,0.15,2,1,"vertical"
0.44704137125261,0.496338917337382,0.15,2,1,"vertical"
0.466666335095057,0.49593826332526,0.15,2,1,"vertical"
0.486291298937505,0.495202279320139,0.15,2,1,"vertical"
0.505916262779952,0.495088771381056,0.15,2,1,"vertical"
0.5255412266224,0.494921364378166,0.15,2,1,"vertical"
0.545166190464847,0.494795624454571,0.15,2,1,"vertical"
0.564791154307295,0.494630490378921,0.15,2,1,"vertical"
0.584416118149742,0.49451447376759,0.15,2,1,"vertical"
0.604041081992189,0.494494801361106,0.15,2,1,"vertical"
0.623666045834637,0.494393111262913,0.15,2,1,"vertical"
0.643291009677084,0.494348209746415,0.15,2,1,"vertical"
0.662915973519532,0.494309575273986,0.15,2,1,"vertical"
0.682540937361979,0.494278758009894,0.15,2,1,"vertical"
0.702165901204427,0.494190681127228,0.15,2,1,"vertical"
0.721790865046874,0.494127282779214,0.15,2,1,"vertical"
0.741415828889321,0.494078853080695,0.15,2,1,"vertical"
0.761040792731769,0.494054109006914,0.15,2,1,"vertical"
0.780665756574216,0.494007917106761,0.15,2,1,"vertical"
0.800290720416664,0.493985331344502,0.15,2,1,"vertical"
0.819915684259111,0.493944536237105,0.15,2,1,"vertical"
0.839540648101559,0.493920217966618,0.15,2,1,"vertical"
0.859165611944006,0.493928358490121,0.15,2,1,"vertical"
0.878790575786453,0.493903506416402,0.15,2,1,"vertical"
0.898415539628901,0.493881797040661,0.15,2,1,"vertical"
0.918040503471348,0.493885393853147,0.15,2,1,"vertical"
0.937665467313796,0.493923437931609,0.15,2,1,"vertical"
0.957290431156243,0.493894030900802,0.15,2,1,"vertical"
0.97691539499869,0.493894030900802,0.15,2,1,"vertical"
0.996540358841138,0.493894030900802,0.15,2,1,"vertical"
0.0204309853586834,0.503973968365387,0.15,2,1,"vertical"
0.0399876066000876,0.503965948973626,0.15,2,1,"vertical"
0.0595442278414918,0.503929358230459,0.15,2,1,"vertical"
0.079100849082896,0.503519346101594,0.15,2,1,"vertical"
0.0986574703243003,0.502980488431626,0.15,2,1,"vertical"
0.118214091565704,0.502380845785407,0.15,2,1,"vertical"
0.137770712807109,0.50206266085956,0.15,2,1,"vertical"
0.157327334048513,0.501794704247692,0.15,2,1,"vertical"
0.176883955289917,0.501584435721025,0.15,2,1,"vertical"
0.196440576531321,0.501343637000808,0.15,2,1,"vertical"
0.215997197772726,0.501362053672221,0.15,2,1,"vertical"
0.23555381901413,0.501414293914192,0.15,2,1,"vertical"
0.255110440255534,0.501502587188234,0.15,2,1,"vertical"
0.274667061496938,0.501621126835026,0.15,2,1,"vertical"
0.294223682738342,0.50163475965154,0.15,2,1,"vertical"
0.313780303979747,0.501672559150653,0.15,2,1,"vertical"
0.333336925221151,0.50160226179171,0.15,2,1,"vertical"
0.352893546462555,0.501635944561413,0.15,2,1,"vertical"
0.372450167703959,0.501733548393429,0.15,2,1,"vertical"
0.392006788945363,0.501782158828332,0.15,2,1,"vertical"
0.411563410186768,0.501823704049942,0.15,2,1,"vertical"
0.431120031428172,0.501805352137455,0.15,2,1,"vertical"
0.450676652669576,0.501852927978256,0.15,2,1,"vertical"
0.47023327391098,0.501812077015614,0.15,2,1,"vertical"
0.489789895152384,0.501844820714374,0.15,2,1,"vertical"
0.509346516393789,0.501849184650615,0.15,2,1,"vertical"
0.528903137635193,0.501898914010136,0.15,2,1,"vertical"
0.548459758876597,0.501948330622596,0.15,2,1,"vertical"
0.568016380118001,0.501977844689595,0.15,2,1,"vertical"
0.587573001359405,0.501934670422449,0.15,2,1,"vertical"
0.60712962260081,0.502042085228673,0.15,2,1,"vertical"
0.626686243842214,0.502117054505636,0.15,2,1,"vertical"
0.646242865083618,0.502160024841258,0.15,2,1,"vertical"
0.665799486325022,0.50219174256182,0.15,2,1,"vertical"
0.685356107566427,0.50223380796493,0.15,2,1,"vertical"
0.704912728807831,0.502262113746318,0.15,2,1,"vertical"
0.724469350049235,0.50227381588917,0.15,2,1,"vertical"
0.744025971290639,0.502294117077159,0.15,2,1,"vertical"
0.763582592532043,0.502355476813009,0.15,2,1,"vertical"
0.783139213773448,0.502361275404699,0.15,2,1,"vertical"
0.802695835014852,0.502402917048318,0.15,2,1,"vertical"
0.822252456256256,0.502390007597298,0.15,2,1,"vertical"
0.84180907749766,0.502386369043858,0.15,2,1,"vertical"
0.861365698739065,0.502383458086972,0.15,2,1,"vertical"
0.880922319980469,0.502392332362574,0.15,2,1,"vertical"
0.900478941221873,0.502392332362574,0.15,2,1,"vertical"
0.920035562463277,0.502379449005384,0.15,2,1,"vertical"
0.939592183704681,0.502379449005384,0.15,2,1,"vertical"
0.959148804946086,0.502384934297764,0.15,2,1,"vertical"
0.97870542618749,0.502384934297764,0.15,2,1,"vertical"
0.998262047428894,0.502384934297764,0.15,2,1,"vertical"
0.139750054688514,0.503158835392882,0.15,2,1,"vertical"
0.15693720196761,0.503158835392882,0.15,2,1,"vertical"
0.174124349246706,0.503159257953234,0.15,2,1,"vertical"
0.191311496525802,0.503162686623257,0.15,2,1,"vertical"
0.208498643804898,0.5032107218366,0.15,2,1,"vertical"
0.225685791083995,0.503250767909336,0.15,2,1,"vertical"
0.242872938363091,0.503268109013481,0.15,2,1,"vertical"
0.260060085642187,0.503297044770332,0.15,2,1,"vertical"
0.277247232921283,0.50323639433651,0.15,2,1,"vertical"
0.294434380200379,0.503153811919251,0.15,2,1,"vertical"
0.311621527479475,0.503029761689227,0.15,2,1,"vertical"
0.328808674758571,0.502955302884113,0.15,2,1,"vertical"
0.345995822037667,0.502796376867656,0.15,2,1,"vertical"
0.363182969316764,0.502538575235516,0.15,2,1,"vertical"
0.38037011659586,0.502473095941333,0.15,2,1,"vertical"
0.397557263874956,0.502450374704854,0.15,2,1,"vertical"
0.414744411154052,0.502370437443337,0.15,2,1,"vertical"
0.431931558433148,0.502302761041416,0.15,2,1,"vertical"
0.449118705712244,0.502195367720951,0.15,2,1,"vertical"
0.46630585299134,0.502169635280629,0.15,2,1,"vertical"
0.483493000270436,0.502081425511642,0.15,2,1,"vertical"
0.500680147549532,0.502053304193802,0.15,2,1,"vertical"
0.517867294828629,0.501924163475025,0.15,2,1,"vertical"
0.535054442107725,0.50184147245374,0.15,2,1,"vertical"
0.552241589386821,0.501802724700343,0.15,2,1,"vertical"
0.569428736665917,0.501761810087213,0.15,2,1,"vertical"
0.586615883945013,0.501680173215126,0.15,2,1,"vertical"
0.603803031224109,0.501683673078588,0.15,2,1,"vertical"
0.620990178503205,0.501691605382343,0.15,2,1,"vertical"
0.638177325782301,0.50166821366149,0.15,2,1,"vertical"
0.655364473061398,0.501631851832662,0.15,2,1,"vertical"
0.672551620340494,0.501559937589638,0.15,2,1,"vertical"
0.68973876761959,0.501508251960787,0.15,2,1,"vertical"
0.706925914898686,0.501428346777189,0.15,2,1,"vertical"
0.724113062177782,0.501416467557544,0.15,2,1,"vertical"
0.741300209456878,0.501381524807708,0.15,2,1,"vertical"
0.758487356735974,0.501313133541395,0.15,2,1,"vertical"
0.77567450401507,0.501357406162977,0.15,2,1,"vertical"
0.792861651294167,0.501312384840921,0.15,2,1,"vertical"
0.810048798573263,0.501303073250693,0.15,2,1,"vertical"
0.827235945852359,0.501305282336907,0.15,2,1,"vertical"
0.844423093131455,0.501260542566883,0.15,2,1,"vertical"
0.861610240410551,0.501322425322013,0.15,2,1,"vertical"
0.878797387689647,0.50134546182762,0.15,2,1,"vertical"
0.895984534968743,0.501335465158729,0.15,2,1,"vertical"
0.913171682247839,0.501470074715924,0.15,2,1,"vertical"
0.930358829526936,0.501736771748677,0.15,2,1,"vertical"
0.947545976806032,0.501738148790486,0.15,2,1,"vertical"
0.964733124085128,0.501737298488016,0.15,2,1,"vertical"
0.981920271364224,0.501745603401138,0.15,2,1,"vertical"
0.99910741864332,0.501740089383683,0.15,2,1,"vertical"
0.0348407649593487,0.399938606700801,0.15,2,1,"vertical"
0.0541258272237242,0.400482517943127,0.15,2,1,"vertical"
0.0734108894880997,0.404866108649049,0.15,2,1,"vertical"
0.0926959517524752,0.40894891028765,0.15,2,1,"vertical"
0.111981014016851,0.415395327167744,0.15,2,1,"vertical"
0.131266076281226,0.430645634188269,0.15,2,1,"vertical"
0.150551138545602,0.432950323217293,0.15,2,1,"vertical"
0.169836200809977,0.436784771771285,0.15,2,1,"vertical"
0.189121263074353,0.44082628248396,0.15,2,1,"vertical"
0.208406325338728,0.443080382414124,0.15,2,1,"vertical"
0.227691387603104,0.450557931829681,0.15,2,1,"vertical"
0.246976449867479,0.455395704831894,0.15,2,1,"vertical"
0.266261512131855,0.460019590812013,0.15,2,1,"vertical"
0.28554657439623,0.464732275318257,0.15,2,1,"vertical"
0.304831636660606,0.472439871067627,0.15,2,1,"vertical"
0.324116698924981,0.478143504561468,0.15,2,1,"vertical"
0.343401761189357,0.479855956819568,0.15,2,1,"vertical"
0.362686823453732,0.482519240720932,0.15,2,1,"vertical"
0.381971885718108,0.484211069530968,0.15,2,1,"vertical"
0.401256947982483,0.485578872375282,0.15,2,1,"vertical"
0.420542010246859,0.4866538593214,0.15,2,1,"vertical"
0.439827072511234,0.489231469581886,0.15,2,1,"vertical"
0.45911213477561,0.512341768467955,0.15,2,1,"vertical"
0.478397197039985,0.521268065374343,0.15,2,1,"vertical"
0.497682259304361,0.523794501337311,0.15,2,1,"vertical"
0.516967321568736,0.526242226398521,0.15,2,1,"vertical"
0.536252383833112,0.530715424148155,0.15,2,1,"vertical"
0.555537446097487,0.531524508414255,0.15,2,1,"vertical"
0.574822508361863,0.533211572579828,0.15,2,1,"vertical"
0.594107570626238,0.534874140492865,0.15,2,1,"vertical"
0.613392632890614,0.535450940401548,0.15,2,1,"vertical"
0.632677695154989,0.536374181304287,0.15,2,1,"vertical"
0.651962757419365,0.53772315828611,0.15,2,1,"vertical"
0.67124781968374,0.538734357413087,0.15,2,1,"vertical"
0.690532881948116,0.539501140344537,0.15,2,1,"vertical"
0.709817944212491,0.540294081452281,0.15,2,1,"vertical"
0.729103006476867,0.540575491318442,0.15,2,1,"vertical"
0.748388068741242,0.541096774387575,0.15,2,1,"vertical"
0.767673131005618,0.541742651440661,0.15,2,1,"vertical"
0.786958193269994,0.542300068896431,0.15,2,1,"vertical"
0.806243255534369,0.543150034757214,0.15,2,1,"vertical"
0.825528317798744,0.544057283942905,0.15,2,1,"vertical"
0.84481338006312,0.545424145402521,0.15,2,1,"vertical"
0.864098442327496,0.548741108217897,0.15,2,1,"vertical"
0.883383504591871,0.550141227172424,0.15,2,1,"vertical"
0.902668566856247,0.552263731957274,0.15,2,1,"vertical"
0.921953629120622,0.552647297138248,0.15,2,1,"vertical"
0.941238691384997,0.553333975823775,0.15,2,1,"vertical"
0.960523753649373,0.553744717913103,0.15,2,1,"vertical"
0.979808815913749,0.554739606271858,0.15,2,1,"vertical"
0.999093878178124,0.557296805524119,0.15,2,1,"vertical"
6.02734257074201,0.381257387289783,0.15,2,2,"vertical"
72.2237361806308,0.384556829319585,0.15,2,2,"vertical"
138.42012979052,0.387501365117222,0.15,2,2,"vertical"
